"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-01-15","LAL",95,112,24,56,0.42857142857142855,15,37,0.40540540540540543,0.40540540540540543,19,32,16,45,0,0.6666666666666666,0.6956521739130435,1,0.3978494623655914,0.5300774193548387,0.5,0.5336538461538461,2,5,0.08928571428571429,0,0
"2021-01-17","SAC",100,123,34,52,0.6538461538461539,13,39,0.3333333333333333,0.3333333333333333,16,26,42,30,9,0.38235294117647056,0.41935483870967744,0.7692307692307693,0.42857142857142855,0.5319439560439561,0.5879120879120879,0.6224489795918368,6,1,0.019230769230769232,0,0
"2021-01-19","UTA",96,118,22,38,0.5789473684210527,21,47,0.44680851063829785,0.44680851063829785,11,20,24,54,9,0.45454545454545453,0.5882352941176471,0.8571428571428571,0.5529411764705883,0.5419058823529411,0.6294117647058823,0.6413043478260869,10,3,0.07894736842105263,0,0
"2021-01-21","UTA",104,129,27,49,0.5510204081632653,17,39,0.4358974358974359,0.4358974358974359,24,30,24,36,15,0.5555555555555556,0.625,0.7058823529411765,0.4431818181818182,0.48804659090909086,0.5965909090909091,0.6428571428571429,6,2,0.04081632653061224,0,0
"2021-01-23","MIN",106,120,27,57,0.47368421052631576,12,34,0.35294117647058826,0.35294117647058826,30,22,32,36,0,0.4074074074074074,0.5238095238095238,1,0.37362637362637363,0.5764983516483517,0.4945054945054945,0.5504587155963303,12,4,0.07017543859649122,0,0
"2021-01-27","WAS",98,106,24,54,0.4444444444444444,13,38,0.34210526315789475,0.34210526315789475,19,34,14,36,3,0.7083333333333334,0.7727272727272727,0.9230769230769231,0.41304347826086957,0.5378690217391304,0.47282608695652173,0.53,4,4,0.07407407407407407,0,0
"2021-01-29","MIL",102,126,35,61,0.5737704918032787,13,35,0.37142857142857144,0.37142857142857144,17,38,32,30,9,0.5428571428571428,0.6129032258064516,0.7692307692307693,0.3645833333333333,0.5481036458333334,0.5677083333333334,0.6,8,3,0.04918032786885246,0,0
"2021-01-30","HOU",106,126,25,46,0.5434782608695652,20,46,0.43478260869565216,0.43478260869565216,16,30,20,51,9,0.6,0.7142857142857143,0.85,0.5,0.5477847826086957,0.5978260869565217,0.62,8,7,0.15217391304347827,0,0
"2021-02-01","SAC",100,118,28,45,0.6222222222222222,14,43,0.32558139534883723,0.32558139534883723,20,40,16,33,9,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.48863636363636365,0.5398948863636364,0.5568181818181818,0.5969387755102041,0,5,0.1111111111111111,0,0
"2021-02-03","PHX",93,101,30,47,0.6382978723404256,8,35,0.22857142857142856,0.22857142857142856,17,38,22,21,3,0.6333333333333333,0.7307692307692307,0.875,0.4268292682926829,0.5333085365853658,0.5121951219512195,0.5555555555555556,8,2,0.0425531914893617,1,0.02857142857142857
"2021-02-05","IND",96,113,21,51,0.4117647058823529,20,42,0.47619047619047616,0.47619047619047616,11,24,18,57,3,0.5714285714285714,0.631578947368421,0.95,0.45161290322580644,0.539002688172043,0.5483870967741935,0.5594059405940595,4,6,0.11764705882352941,0,0
"2021-02-06","MEM",95,109,27,51,0.5294117647058824,13,39,0.3333333333333333,0.3333333333333333,16,30,24,36,3,0.5555555555555556,0.5769230769230769,0.9230769230769231,0.43333333333333335,0.5306905555555556,0.5166666666666667,0.5505050505050505,2,8,0.1568627450980392,1,0.02564102564102564
"2021-02-09","HOU",97,101,25,48,0.5208333333333334,13,43,0.3023255813953488,0.3023255813953488,12,24,26,36,3,0.48,0.5217391304347826,0.9230769230769231,0.4725274725274725,0.5563818681318681,0.489010989010989,0.5050505050505051,4,6,0.125,0,0
"2021-02-10","CHI",96,129,23,34,0.6764705882352942,25,47,0.5319148936170213,0.5319148936170213,8,22,24,75,0,0.4782608695652174,0.5238095238095238,1,0.5802469135802469,0.5662277777777778,0.7469135802469136,0.75,4,1,0.029411764705882353,0,0
"2021-02-12","DAL",99,143,26,43,0.6046511627906976,25,45,0.5555555555555556,0.5555555555555556,16,20,32,60,15,0.38461538461538464,0.4,0.8,0.5113636363636364,0.5317227272727273,0.7215909090909091,0.7295918367346939,2,3,0.06976744186046512,0,0
"2021-02-14","DET",92,123,28,49,0.5714285714285714,17,35,0.4857142857142857,0.4857142857142857,16,36,20,48,3,0.6428571428571429,0.72,0.9411764705882353,0.4166666666666667,0.5222642857142856,0.6369047619047619,0.6684782608695652,6,2,0.04081632653061224,0,0
"2021-02-16","MEM",103,113,29,57,0.5087719298245614,13,31,0.41935483870967744,0.41935483870967744,16,22,36,36,3,0.3793103448275862,0.44,0.9230769230769231,0.3522727272727273,0.5220931818181819,0.5511363636363636,0.5947368421052631,8,4,0.07017543859649122,0,0
"2021-02-17","POR",95,126,28,49,0.5714285714285714,18,41,0.43902439024390244,0.43902439024390244,16,28,28,36,18,0.5,0.5384615384615384,0.6666666666666666,0.45555555555555555,0.5329983333333334,0.6111111111111112,0.6510416666666666,4,1,0.02040816326530612,0,0
"2021-02-19","PHX",101,132,29,49,0.5918367346938775,22,39,0.5641025641025641,0.5641025641025641,8,38,20,57,9,0.6551724137931034,0.6785714285714286,0.8636363636363636,0.4431818181818182,0.5512068181818182,0.7045454545454546,0.7096774193548387,2,3,0.061224489795918366,0,0
"2021-02-21","BOS",108,115,29,61,0.47540983606557374,10,37,0.2702702702702703,0.2702702702702703,27,30,28,21,9,0.5172413793103449,0.5555555555555556,0.7,0.37755102040816324,0.5216928571428572,0.4489795918367347,0.509009009009009,4,6,0.09836065573770492,1,0.02702702702702703
"2021-02-24","DET",98,118,34,53,0.6415094339622641,13,36,0.3611111111111111,0.37142857142857144,11,38,30,36,3,0.5588235294117647,0.6129032258064516,0.9230769230769231,0.4044943820224719,0.525090909090909,0.601123595505618,0.6210526315789474,6,6,0.11320754716981132,0,0
"2021-02-25","MIL",102,129,39,65,0.6,13,31,0.41935483870967744,0.41935483870967744,12,24,54,27,12,0.3076923076923077,0.32432432432432434,0.6923076923076923,0.3229166666666667,0.5133763157894736,0.609375,0.6262135922330098,4,4,0.06153846153846154,0,0
"2021-02-27","SAS",96,117,29,54,0.5370370370370371,12,32,0.375,0.375,23,26,32,33,3,0.4482758620689655,0.4482758620689655,0.9166666666666666,0.37209302325581395,0.4957052325581396,0.5465116279069767,0.6030927835051546,0,2,0.037037037037037035,0,0
"2021-03-01","UTA",105,124,29,58,0.5,17,43,0.3953488372093023,0.3953488372093023,15,28,30,36,15,0.4827586206896552,0.5,0.7058823529411765,0.42574257425742573,0.5515688118811881,0.5396039603960396,0.5740740740740741,2,5,0.08620689655172414,0,0
"2021-03-03","CHI",103,128,36,66,0.5454545454545454,12,28,0.42857142857142855,0.42857142857142855,20,38,34,27,9,0.5277777777777778,0.59375,0.75,0.2978723404255319,0.5342590425531916,0.574468085106383,0.6213592233009708,8,6,0.09090909090909091,0,0
"2021-03-04","MIA",90,103,26,43,0.6046511627906976,10,30,0.3333333333333333,0.3333333333333333,21,36,16,27,3,0.6923076923076923,0.72,0.9,0.410958904109589,0.5313198630136986,0.5616438356164384,0.6058823529411764,2,3,0.06976744186046512,0,0
"2021-03-11","MIN",101,135,32,55,0.5818181818181818,19,40,0.475,0.48717948717948717,14,32,32,36,21,0.5,0.5161290322580645,0.631578947368421,0.42105263157894735,0.5688787234042554,0.6368421052631579,0.6617647058823529,2,6,0.10909090909090909,0,0
"2021-03-12","CLE",98,82,23,56,0.4107142857142857,7,32,0.21875,0.21875,15,16,30,15,6,0.34782608695652173,0.36363636363636365,0.7142857142857143,0.36363636363636365,0.5222482954545454,0.3806818181818182,0.422680412371134,2,7,0.125,0,0
"2021-03-14","LAC",101,115,27,49,0.5510204081632653,15,43,0.3488372093023256,0.35714285714285715,16,24,30,33,12,0.4444444444444444,0.5,0.7333333333333333,0.4673913043478261,0.5365758241758242,0.5380434782608695,0.5643564356435643,6,1,0.02040816326530612,0,0
"2021-03-16","POR",100,125,20,30,0.6666666666666666,18,43,0.4186046511627907,0.4186046511627907,31,16,24,36,18,0.4,0.4,0.6666666666666666,0.589041095890411,0.5288787671232877,0.6438356164383562,0.7183908045977011,0,3,0.1,0,0
"2021-03-18","POR",94,101,19,44,0.4318181818181818,14,43,0.32558139534883723,0.32558139534883723,21,6,32,24,18,0.15789473684210525,0.2,0.5714285714285714,0.4942528735632184,0.5086442528735632,0.45977011494252873,0.51010101010101,8,5,0.11363636363636363,0,0
"2021-03-21","DEN",95,108,32,54,0.5925925925925926,12,34,0.35294117647058826,0.35294117647058826,8,40,24,30,6,0.625,0.6666666666666666,0.8333333333333334,0.38636363636363635,0.48668920454545456,0.5681818181818182,0.5806451612903226,4,7,0.12962962962962962,0,0
"2021-03-23","LAL",102,111,18,48,0.375,18,37,0.4864864864864865,0.4864864864864865,21,14,22,54,0,0.3888888888888889,0.4375,1,0.43529411764705883,0.5250347058823529,0.5294117647058824,0.5663265306122449,4,3,0.0625,0,0
"2021-03-26","DEN",91,113,33,65,0.5076923076923077,14,28,0.5,0.5,5,30,36,39,3,0.45454545454545453,0.5172413793103449,0.9285714285714286,0.3010752688172043,0.5024161290322581,0.5806451612903226,0.5947368421052631,8,7,0.1076923076923077,0,0
"2021-03-27","DAL",90,103,27,52,0.5192307692307693,10,31,0.3225806451612903,0.3225806451612903,19,22,32,24,6,0.4074074074074074,0.4583333333333333,0.8,0.37349397590361444,0.5185500000000001,0.5060240963855421,0.5478723404255319,6,5,0.09615384615384616,0,0
"2021-03-29","BOS",97,109,26,50,0.52,14,43,0.32558139534883723,0.34146341463414637,15,20,32,33,9,0.38461538461538464,0.45454545454545453,0.7857142857142857,0.46236559139784944,0.5122883333333333,0.5053763440860215,0.545,8,2,0.04,0,0
"2021-04-01","ORL",111,115,40,81,0.49382716049382713,5,25,0.2,0.2,20,30,50,15,0,0.375,0.4411764705882353,1,0.2358490566037736,0.5103080188679245,0.4481132075471698,0.5,12,6,0.07407407407407407,1,0.04
"2021-04-02","ATL",102,126,36,58,0.6206896551724138,13,29,0.4482758620689655,0.4642857142857143,15,30,42,30,9,0.4166666666666667,0.42857142857142855,0.7692307692307693,0.3333333333333333,0.5064191860465116,0.6379310344827587,0.65625,2,5,0.08620689655172414,1,0.034482758620689655
"2021-04-04","HOU",104,115,25,49,0.5102040816326531,16,40,0.4,0.38461538461538464,17,26,24,36,12,0.52,0.5652173913043478,0.75,0.449438202247191,0.49521420454545456,0.550561797752809,0.575,4,9,0.1836734693877551,0,0
"2021-04-06","ATL",99,123,24,57,0.42105263157894735,20,31,0.6451612903225806,0.6451612903225806,15,18,30,45,15,0.375,0.45,0.75,0.3522727272727273,0.5171813953488372,0.6136363636363636,0.6275510204081632,8,7,0.12280701754385964,0,0
"2021-04-07","BKN",104,139,32,51,0.6274509803921569,19,41,0.4634146341463415,0.4634146341463415,18,40,24,51,6,0.625,0.6896551724137931,0.8947368421052632,0.44565217391304346,0.5610809782608696,0.657608695652174,0.6782178217821783,6,2,0.0392156862745098,0,0
"2021-04-09","PHI",104,94,22,48,0.4583333333333333,11,31,0.3548387096774194,0.3548387096774194,17,22,22,27,6,0.5,0.55,0.8181818181818182,0.3924050632911392,0.5114544303797468,0.4873417721518987,0.5164835164835165,4,5,0.10416666666666667,2,0.06451612903225806
"2021-04-11","CLE",99,109,28,45,0.6222222222222222,13,40,0.325,0.325,14,34,22,36,3,0.6071428571428571,0.7083333333333334,0.9230769230769231,0.47058823529411764,0.5600082352941177,0.5588235294117647,0.5989010989010989,8,3,0.06666666666666667,0,0
"2021-04-12","SAC",106,110,29,55,0.5272727272727272,10,35,0.2857142857142857,0.2857142857142857,22,28,30,21,9,0.4827586206896552,0.5,0.7,0.3888888888888889,0.5314516666666667,0.4888888888888889,0.514018691588785,2,5,0.09090909090909091,0,0
"2021-04-14","NYK",96,116,27,64,0.421875,17,33,0.5151515151515151,0.5151515151515151,11,16,38,33,18,0.2962962962962963,0.34782608695652173,0.6470588235294118,0.3402061855670103,0.5180211340206186,0.5412371134020618,0.5693069306930693,8,5,0.078125,0,0
"2021-04-16","WAS",115,117,41,69,0.5942028985507246,4,27,0.14814814814814814,0.14814814814814814,23,42,40,9,3,0.5121951219512195,0.525,0.75,0.28125,0.4642760416666667,0.4895833333333333,0.536697247706422,2,7,0.10144927536231885,0,0
"2021-04-18","NYK",105,122,34,66,0.5151515151515151,11,29,0.3793103448275862,0.3793103448275862,21,32,36,33,0,0.47058823529411764,0.5333333333333333,1,0.30526315789473685,0.5073157894736842,0.531578947368421,0.5754716981132075,8,4,0.06060606060606061,0,0
"2021-04-20","BKN",103,134,35,52,0.6730769230769231,14,37,0.3783783783783784,0.3783783783783784,22,34,36,39,3,0.4857142857142857,0.53125,0.9285714285714286,0.4157303370786517,0.5633573033707866,0.6292134831460674,0.6568627450980392,6,2,0.038461538461538464,0,0
"2021-04-22","ORL",100,100,23,62,0.3709677419354839,13,36,0.3611111111111111,0.3611111111111111,15,10,36,24,15,0.21739130434782608,0.2777777777777778,0.6153846153846154,0.3673469387755102,0.48549336734693876,0.4336734693877551,0.4672897196261682,10,3,0.04838709677419355,0,0
"2021-04-24","SAS",106,110,28,54,0.5185185185185185,9,31,0.2903225806451613,0.3,27,28,28,24,3,0.5,0.5,0.8888888888888888,0.36470588235294116,0.5005220238095238,0.48823529411764705,0.5555555555555556,0,1,0.018518518518518517,0,0
"2021-04-26","LAC",101,103,22,45,0.4888888888888889,14,45,0.3111111111111111,0.3111111111111111,17,16,28,36,6,0.36363636363636365,0.4,0.8571428571428571,0.5,0.5341438888888889,0.4777777777777778,0.5255102040816326,4,4,0.08888888888888889,1,0.022222222222222223
"2021-04-28","DEN",109,114,33,53,0.6226415094339622,10,32,0.3125,0.3125,18,34,32,27,3,0.5151515151515151,0.5151515151515151,0.9,0.3764705882352941,0.5179817647058823,0.5647058823529412,0.6,0,5,0.09433962264150944,0,0
"2021-04-29","OKC",106,95,23,50,0.46,11,39,0.28205128205128205,0.28205128205128205,16,18,28,27,6,0.391304347826087,0.42857142857142855,0.8181818181818182,0.43820224719101125,0.5450505617977528,0.4438202247191011,0.4896907216494845,4,6,0.12,0,0
"2021-05-01","MIN",121,136,33,58,0.5689655172413793,15,48,0.3125,0.3125,25,42,24,42,3,0.6363636363636364,0.6774193548387096,0.9333333333333333,0.4528301886792453,0.5560966981132075,0.5235849056603774,0.5578512396694215,4,5,0.08620689655172414,0,0
"2021-05-03","GSW",106,123,30,44,0.6818181818181818,17,44,0.38636363636363635,0.38636363636363635,12,36,24,39,12,0.6,0.6,0.7647058823529411,0.5,0.5576637931034483,0.6306818181818182,0.6436170212765957,0,3,0.06818181818181818,1,0.022727272727272728
"2021-05-04","GSW",101,103,19,40,0.475,20,53,0.37735849056603776,0.4,5,12,26,48,12,0.3157894736842105,0.3333333333333333,0.8,0.5698924731182796,0.5343855555555556,0.5268817204301075,0.5421052631578948,2,3,0.075,0,0
"2021-05-07","PHI",101,109,23,50,0.46,15,35,0.42857142857142855,0.42857142857142855,18,28,18,39,6,0.6086956521739131,0.6363636363636364,0.8666666666666667,0.4117647058823529,0.49518058823529415,0.5352941176470588,0.5736842105263158,2,6,0.12,0,0
"2021-05-09","CHA",102,110,29,58,0.5,13,37,0.35135135135135137,0.35135135135135137,13,24,34,30,9,0.41379310344827586,0.4444444444444444,0.7692307692307693,0.3894736842105263,0.5309723404255319,0.5105263157894737,0.5294117647058824,4,9,0.15517241379310345,0,0
"2021-05-10","MEM",99,115,36,61,0.5901639344262295,9,30,0.3,0.3103448275862069,16,50,22,24,3,0.6944444444444444,0.7575757575757576,0.8888888888888888,0.32967032967032966,0.49870222222222227,0.5439560439560439,0.575,6,3,0.04918032786885246,1,0.03333333333333333
"2021-05-12","DAL",102,125,32,51,0.6274509803921569,15,45,0.3333333333333333,0.3333333333333333,16,26,38,30,15,0.40625,0.4642857142857143,0.6666666666666666,0.46875,0.5398458333333334,0.5677083333333334,0.6009615384615384,8,2,0.0392156862745098,0,0
"2021-05-14","GSW",103,125,25,48,0.5208333333333334,17,39,0.4358974358974359,0.4358974358974359,24,30,20,42,9,0.6,0.625,0.8235294117647058,0.4482758620689655,0.5036883720930233,0.5804597701149425,0.62,2,3,0.0625,0,0
"2021-05-16","LAL",100,110,34,61,0.5573770491803278,11,35,0.3142857142857143,0.3142857142857143,9,42,26,27,6,0.6176470588235294,0.6363636363636364,0.8181818181818182,0.3645833333333333,0.5500328125,0.5260416666666666,0.5339805825242718,2,5,0.08196721311475409,0,0
"2021-10-20","PHI",99,117,31,60,0.5166666666666667,13,25,0.52,0.52,16,28,34,30,9,0.45161290322580644,0.4827586206896552,0.7692307692307693,0.29411764705882354,0.5135694117647058,0.5941176470588235,0.6223404255319149,4,6,0.1,0,0
"2021-10-22","CHI",103,128,33,61,0.5409836065573771,14,28,0.5,0.5,20,44,22,30,12,0.6666666666666666,0.7586206896551724,0.7142857142857143,0.3146067415730337,0.5533842696629213,0.6067415730337079,0.6464646464646465,8,5,0.08196721311475409,0,0
"2021-10-23","MIN",105,96,27,58,0.46551724137931033,12,38,0.3157894736842105,0.3157894736842105,6,26,28,27,9,0.48148148148148145,0.5,0.75,0.3958333333333333,0.5409296875,0.46875,0.48,2,5,0.08620689655172414,0,0
"2021-10-25","MIN",101,98,16,40,0.4,15,50,0.3,0.3,21,16,16,36,9,0.5,0.6153846153846154,0.8,0.5555555555555556,0.5663288888888889,0.42777777777777776,0.47572815533980584,6,4,0.1,1,0.02
"2021-10-27","ATL",93,102,32,66,0.48484848484848486,8,30,0.26666666666666666,0.26666666666666666,14,32,32,15,9,0.5,0.5161290322580645,0.625,0.3125,0.5256307291666666,0.4583333333333333,0.49514563106796117,2,6,0.09090909090909091,0,0
"2021-10-29","SAC",101,113,31,53,0.5849056603773585,9,27,0.3333333333333333,0.3333333333333333,24,26,36,18,9,0.41935483870967744,0.43333333333333335,0.6666666666666666,0.3375,0.4757025,0.55625,0.6208791208791209,2,6,0.11320754716981132,0,0
"2021-10-30","NYK",98,123,23,48,0.4791666666666667,19,33,0.5757575757575758,0.5757575757575758,20,18,28,39,18,0.391304347826087,0.4090909090909091,0.6842105263157895,0.4074074074074074,0.5154246913580247,0.6358024691358025,0.6612903225806451,2,3,0.0625,0,0
"2021-11-02","PHX",100,112,34,56,0.6071428571428571,9,26,0.34615384615384615,0.34615384615384615,17,46,22,27,0,0.6764705882352942,0.696969696969697,1,0.3170731707317073,0.4719506097560976,0.5792682926829268,0.6363636363636364,2,5,0.08928571428571429,1,0.038461538461538464
"2021-11-03","SAC",95,112,32,50,0.64,10,30,0.3333333333333333,0.3333333333333333,18,36,28,27,3,0.5625,0.5625,0.9,0.375,0.5176412499999999,0.5875,0.6166666666666667,0,3,0.06,0,0
"2021-11-05","GSW",98,126,27,41,0.6585365853658537,20,50,0.4,0.4,12,36,18,54,6,0.6666666666666666,0.72,0.9,0.5494505494505495,0.5133620879120879,0.6263736263736264,0.65625,4,3,0.07317073170731707,0,0
"2021-11-08","DAL",94,108,29,50,0.58,14,35,0.4,0.4,8,30,28,36,6,0.5172413793103449,0.5172413793103449,0.8571428571428571,0.4117647058823529,0.5191347058823529,0.5882352941176471,0.5944444444444444,0,0,0,0,0
"2021-11-10","OKC",98,108,27,53,0.5094339622641509,10,34,0.29411764705882354,0.29411764705882354,24,30,24,24,6,0.5555555555555556,0.6,0.8,0.39080459770114945,0.5390775862068965,0.4827586206896552,0.5309278350515464,4,5,0.09433962264150944,0,0
"2021-11-12","BKN",95,120,23,48,0.4791666666666667,18,34,0.5294117647058824,0.5294117647058824,20,28,18,39,15,0.6086956521739131,0.6086956521739131,0.7222222222222222,0.4146341463414634,0.48573841463414635,0.6097560975609756,0.6451612903225806,0,5,0.10416666666666667,0,0
"2021-11-13","MEM",91,101,30,64,0.46875,8,24,0.3333333333333333,0.3333333333333333,17,30,30,18,6,0.5,0.5357142857142857,0.75,0.2727272727272727,0.46810454545454544,0.4772727272727273,0.5154639175257731,4,6,0.09375,0,0
"2021-11-15","WAS",93,105,29,56,0.5178571428571429,10,28,0.35714285714285715,0.35714285714285715,17,32,26,21,9,0.5517241379310345,0.5925925925925926,0.7,0.3333333333333333,0.46678154761904767,0.5238095238095238,0.5531914893617021,4,3,0.05357142857142857,0,0
"2021-11-17","MIA",95,113,27,47,0.574468085106383,15,40,0.375,0.38461538461538464,14,30,24,42,3,0.5555555555555556,0.5555555555555556,0.9333333333333333,0.45977011494252873,0.5064333333333333,0.5689655172413793,0.5947368421052631,0,3,0.06382978723404255,0,0
"2021-11-19","LAC",93,81,25,53,0.4716981132075472,9,37,0.24324324324324326,0.24324324324324326,4,30,20,21,6,0.6,0.625,0.7777777777777778,0.4111111111111111,0.5104983333333334,0.42777777777777776,0.44505494505494503,2,0,0,1,0.02702702702702703
"2021-11-20","IND",103,111,28,53,0.5283018867924528,14,38,0.3684210526315789,0.3684210526315789,13,30,26,39,3,0.5357142857142857,0.5769230769230769,0.9285714285714286,0.4175824175824176,0.49768021978021976,0.5384615384615384,0.5606060606060606,4,5,0.09433962264150944,0,0
"2021-11-22","MIN",100,110,30,56,0.5357142857142857,10,44,0.22727272727272727,0.22727272727272727,20,28,32,21,9,0.4666666666666667,0.5185185185185185,0.7,0.44,0.548445,0.45,0.49107142857142855,6,6,0.10714285714285714,0,0
"2021-11-24","WAS",106,102,29,53,0.5471698113207547,7,31,0.22580645161290322,0.22580645161290322,23,34,24,18,3,0.5862068965517241,0.6296296296296297,0.8571428571428571,0.36904761904761907,0.5646654761904761,0.47023809523809523,0.51,4,1,0.018867924528301886,1,0.03225806451612903
"2021-11-26","UTA",94,97,23,47,0.48936170212765956,13,33,0.3939393939393939,0.3939393939393939,12,10,36,36,3,0.21739130434782608,0.22727272727272727,0.9230769230769231,0.4125,0.484974375,0.53125,0.5449438202247191,2,4,0.0851063829787234,0,0
"2021-11-27","UTA",101,127,25,45,0.5555555555555556,20,35,0.5714285714285714,0.5714285714285714,17,22,28,39,21,0.44,0.5,0.65,0.4375,0.48553875,0.6875,0.7134831460674157,6,3,0.06666666666666667,0,0
"2021-11-29","LAC",91,104,23,36,0.6388888888888888,14,36,0.3888888888888889,0.3888888888888889,16,18,28,24,18,0.391304347826087,0.4090909090909091,0.5714285714285714,0.5,0.5032298611111111,0.6111111111111112,0.65,2,1,0.027777777777777776,0,0
"2021-12-01","DAL",95,139,39,49,0.7959183673469388,18,34,0.5294117647058824,0.5294117647058824,7,36,42,42,12,0.46153846153846156,0.5,0.7777777777777778,0.40963855421686746,0.542619512195122,0.7951807228915663,0.8081395348837209,6,0,0,1,0.029411764705882353
"2021-12-03","DAL",96,91,22,45,0.4888888888888889,10,34,0.29411764705882354,0.29411764705882354,17,18,26,24,6,0.4090909090909091,0.4090909090909091,0.8,0.43037974683544306,0.5008602564102564,0.46835443037974683,0.4945054945054945,0,5,0.1111111111111111,0,0
"2021-12-05","HOU",92,118,22,39,0.5641025641025641,17,40,0.425,0.425,23,20,24,42,9,0.45454545454545453,0.5882352941176471,0.8235294117647058,0.5063291139240507,0.5287107594936709,0.6012658227848101,0.6428571428571429,10,9,0.23076923076923078,0,0
"2021-12-08","DEN",106,120,36,56,0.6428571428571429,9,32,0.28125,0.28125,21,40,32,24,3,0.5555555555555556,0.5882352941176471,0.8888888888888888,0.36363636363636365,0.5086363636363637,0.5625,0.6060606060606061,4,4,0.07142857142857142,1,0.03125
"2021-12-10","DET",99,93,23,53,0.4339622641509434,12,37,0.32432432432432434,0.32432432432432434,11,20,26,36,0,0.43478260869565216,0.47619047619047616,1,0.4111111111111111,0.47939833333333337,0.45555555555555555,0.48947368421052634,4,4,0.07547169811320754,0,0
"2021-12-12","SAS",96,112,38,66,0.5757575757575758,7,25,0.28,0.28,15,48,28,21,0,0.631578947368421,0.6486486486486487,1,0.27472527472527475,0.49700274725274723,0.532967032967033,0.5606060606060606,2,4,0.06060606060606061,0,0
"2021-12-15","OKC",98,110,26,58,0.4482758620689655,13,35,0.37142857142857144,0.37142857142857144,19,22,30,33,6,0.4230769230769231,0.4583333333333333,0.8461538461538461,0.3763440860215054,0.5037209677419354,0.489247311827957,0.5396039603960396,4,3,0.05172413793103448,0,0
"2021-12-17","MIL",107,112,31,57,0.543859649122807,14,47,0.2978723404255319,0.2978723404255319,8,12,50,30,12,0.1935483870967742,0.2,0.7142857142857143,0.4519230769230769,0.5259639423076923,0.5,0.514018691588785,2,3,0.05263157894736842,0,0
"2021-12-21","POR",90,97,22,44,0.5,13,34,0.38235294117647056,0.38235294117647056,14,18,26,27,12,0.4090909090909091,0.42857142857142855,0.6923076923076923,0.4358974358974359,0.5311923076923077,0.532051282051282,0.5511363636363636,2,3,0.06818181818181818,0,0
"2021-12-23","ORL",94,104,29,56,0.5178571428571429,9,32,0.28125,0.28125,19,22,36,24,3,0.3793103448275862,0.4074074074074074,0.8888888888888888,0.36363636363636365,0.5004573863636363,0.48295454545454547,0.5306122448979592,4,1,0.017857142857142856,1,0.03125
"2021-12-26","OKC",103,117,28,50,0.56,13,36,0.3611111111111111,0.3611111111111111,22,28,28,30,9,0.5,0.5185185185185185,0.7692307692307693,0.4186046511627907,0.5302994186046511,0.5523255813953488,0.585,2,4,0.08,0,0
"2021-12-28","CLE",94,104,23,47,0.48936170212765956,14,41,0.34146341463414637,0.34146341463414637,16,26,20,42,0,0.5652173913043478,0.5909090909090909,1,0.4659090909090909,0.5179721590909091,0.5,0.5360824742268041,2,8,0.1702127659574468,0,0
"2022-01-01","MIL",108,136,26,44,0.5909090909090909,23,48,0.4791666666666667,0.4791666666666667,15,14,38,60,9,0.2692307692307692,0.28,0.8695652173913043,0.5217391304347826,0.54605,0.657608695652174,0.6732673267326733,2,4,0.09090909090909091,1,0.020833333333333332
"2022-01-03","UTA",97,115,22,46,0.4782608695652174,19,39,0.48717948717948717,0.48717948717948717,14,20,24,36,21,0.45454545454545453,0.5,0.631578947368421,0.4588235294117647,0.5286529411764705,0.5941176470588235,0.625,4,5,0.10869565217391304,0,0
"2022-01-04","PHX",98,123,29,54,0.5370370370370371,17,31,0.5483870967741935,0.5483870967741935,14,32,26,48,3,0.5517241379310345,0.5517241379310345,0.9411764705882353,0.36470588235294116,0.5147629411764706,0.6411764705882353,0.6559139784946236,0,3,0.05555555555555555,0,0
"2022-01-06","GSW",99,96,30,54,0.5555555555555556,7,33,0.21212121212121213,0.21212121212121213,15,34,26,15,6,0.5666666666666667,0.6296296296296297,0.7142857142857143,0.3793103448275862,0.5365954022988505,0.46551724137931033,0.5,6,4,0.07407407407407407,1,0.030303030303030304
"2022-01-09","TOR",89,105,22,51,0.43137254901960786,14,34,0.4117647058823529,0.4117647058823529,19,18,26,27,15,0.4090909090909091,0.47368421052631576,0.6428571428571429,0.4,0.4924470238095238,0.5058823529411764,0.5706521739130435,6,4,0.0784313725490196,1,0.029411764705882353
"2022-01-11","MIN",100,125,24,47,0.5106382978723404,18,39,0.46153846153846156,0.47368421052631576,23,24,24,45,9,0.5,0.5454545454545454,0.8333333333333334,0.45348837209302323,0.5305394117647059,0.5930232558139535,0.625,4,1,0.02127659574468085,0,0
"2022-01-13","LAC",96,89,21,47,0.44680851063829785,10,34,0.29411764705882354,0.29411764705882354,17,22,20,24,6,0.5238095238095238,0.55,0.8,0.41975308641975306,0.5217734567901234,0.4444444444444444,0.5,2,4,0.0851063829787234,0,0
