"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2022-11-19","UTA",101,113,26,41,0.6341463414634146,13,42,0.30952380952380953,0.30952380952380953,22,34,18,30,9,0.6538461538461539,0.7391304347826086,0.7692307692307693,0.5060240963855421,0.5798201219512196,0.5481927710843374,0.5947368421052631,6,3,0.07317073170731707,1,0.023809523809523808
"2022-11-21","MIL",102,111,36,64,0.5625,8,29,0.27586206896551724,0.27586206896551724,15,26,46,18,6,0.3611111111111111,0.3939393939393939,0.75,0.3118279569892473,0.5087623655913979,0.5161290322580645,0.5495049504950495,6,8,0.125,0,0
"2022-11-23","CLE",88,96,22,47,0.46808510638297873,13,31,0.41935483870967744,0.41935483870967744,13,34,10,33,6,0.7727272727272727,0.85,0.8461538461538461,0.3974358974358974,0.5416288461538462,0.532051282051282,0.5853658536585366,4,4,0.0851063829787234,0,0
"2022-11-25","NYK",107,132,32,53,0.6037735849056604,10,32,0.3125,0.3125,38,34,30,21,9,0.53125,0.5862068965517241,0.7,0.3764705882352941,0.5423323529411764,0.5529411764705883,0.6,6,5,0.09433962264150944,0,0
"2022-11-27","BKN",89,97,23,46,0.5,12,33,0.36363636363636365,0.36363636363636365,15,30,16,36,0,0.6521739130434783,0.7142857142857143,1,0.4177215189873418,0.523403164556962,0.5189873417721519,0.5388888888888889,4,2,0.043478260869565216,0,0
"2022-11-29","LAC",95,112,25,55,0.45454545454545453,17,35,0.4857142857142857,0.4857142857142857,11,24,26,36,15,0.48,0.5454545454545454,0.7058823529411765,0.3888888888888889,0.5412250000000001,0.5611111111111111,0.5721649484536082,6,7,0.12727272727272726,0,0
"2022-11-30","LAL",98,109,34,66,0.5151515151515151,8,24,0.3333333333333333,0.3333333333333333,17,32,36,15,9,0.47058823529411764,0.5333333333333333,0.625,0.26666666666666666,0.49778277777777774,0.5111111111111111,0.5505050505050505,8,6,0.09090909090909091,0,0
"2022-12-03","UTA",98,116,31,60,0.5166666666666667,10,25,0.4,0.4,24,26,36,18,12,0.41935483870967744,0.48148148148148145,0.6,0.29411764705882354,0.47152764705882355,0.5411764705882353,0.5867346938775511,8,4,0.06666666666666667,0,0
"2022-12-04","IND",98,116,25,46,0.5434782608695652,17,40,0.425,0.425,15,34,16,45,6,0.68,0.7391304347826086,0.8823529411764706,0.46511627906976744,0.5886635294117647,0.5872093023255814,0.6052631578947368,4,5,0.10869565217391304,0,0
"2022-12-08","DEN",96,120,28,51,0.5490196078431373,16,40,0.4,0.4,16,42,14,27,21,0.75,0.7777777777777778,0.5625,0.43956043956043955,0.5655730769230769,0.5714285714285714,0.6071428571428571,2,5,0.09803921568627451,0,0
